Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2022-12-27,46.65724563598633,46.86488493542641,46.45609274410153,46.73186345661517,10044600
2022-12-28,45.83966064453125,46.611817824195,45.71637435800149,46.546931477458244,15246300
2022-12-29,46.11867904663086,46.400939891949804,45.988906335236955,46.11543769915298,9171900
2022-12-30,46.00188446044922,46.066774531282114,45.68393907876856,45.927266633961345,11505900
2023-01-03,46.589111328125,46.624795849670704,46.09921122617211,46.248450571040436,17249700
2023-01-04,46.64101791381836,46.73510609087971,46.092721577471806,46.530711862268866,13338300
2023-01-05,46.4820442199707,46.761056248048554,46.28089135099158,46.54368550558621,13274400
2023-01-06,47.62082290649414,47.87064057512106,46.79675578925367,46.913551972625605,21231900
2023-01-09,47.027103424072266,47.97121550453897,46.97843865673438,47.471583876679276,17756700
2023-01-10,46.99790573120117,47.18932345476798,46.63129187332686,47.02385878886254,11970600
2023-01-11,47.40993881225586,47.4261604013495,46.955726891866384,47.2834111599022,14834700
2023-01-12,46.98168182373047,47.504025140450445,46.8454189955224,47.50078008018195,12472800
2023-01-13,47.13740921020508,47.30936026797368,46.67346586024231,47.215272088777915,13699800
2023-01-17,46.851905822753906,47.273674552229195,46.78377440803973,47.13741172280084,15122400
2023-01-18,45.693668365478516,46.79999630979588,45.57687218417036,46.783774721083184,22674300
2023-01-19,45.04154586791992,45.91752267136359,45.028565628505355,45.872102972061995,17342100
2023-01-20,45.59633255004883,45.67419542256358,44.827416727218754,45.22647369517511,29543100
2023-01-23,46.277652740478516,46.39769398147192,45.48602881940573,45.57038182284296,13149900
2023-01-24,46.400936126708984,47.546197291092156,45.74557507642864,47.546197291092156,13669200
2023-01-25,46.18032455444336,46.342544158324394,45.54767144090269,46.1478813762439,12491700
2023-01-26,46.13814163208008,46.63777692301325,45.992147344621074,46.40418086504211,15819000
2023-01-27,46.491783142089844,46.87137352197018,45.9889064583251,46.264677183658954,18412800
2023-01-30,46.11867904663086,46.21601229306,45.83317685383404,46.1089475784298,15897600
2023-01-31,46.67671203613281,46.67995338345144,45.95970595968118,46.173831665537556,14103600
2023-02-01,46.936256408691406,47.24122894193291,46.297116939684905,46.60857588030381,12849300
2023-02-02,46.59560012817383,46.99790219472311,46.374984303117834,46.85190418949159,17806800
2023-02-03,45.975921630859375,46.705904141289764,45.700150955303414,46.51124139593172,17155500
2023-02-06,45.64175796508789,46.10245998965608,45.430873601590974,46.01161686627711,17454000
2023-02-07,45.73908615112305,45.84290579967932,44.99612702319743,45.34651926529573,16341300
2023-02-08,45.49251937866211,45.77802156898075,45.41789784252811,45.5282076165624,11691300
2023-02-09,45.91427993774414,46.05054275543578,45.606066067928936,45.7033993040539,13064400
2023-02-10,46.62804412841797,46.69942060220312,46.125167464563724,46.42364988778791,15002700
2023-02-13,47.338558197021484,47.40669332071929,46.88434631633664,46.94923637992264,16015800
2023-02-14,47.20229721069336,47.73437199033252,46.900573440464846,47.28016380487076,13831200
2023-02-15,47.55268859863281,47.562423779170686,46.90057259216804,47.03034529627173,14674200
2023-02-16,46.80648422241211,47.36451575872543,46.777286106683356,47.19905110620106,16312200
2023-02-17,47.5105094909668,47.591621142632796,46.90381319795299,47.079009316030074,24770700
2023-02-21,47.799259185791016,48.12693970536054,46.118674520266424,46.35551563592922,54393900
2023-02-22,46.796749114990234,47.87712015464204,46.316580495595126,47.617571054786524,29844000
2023-02-23,46.099212646484375,46.83892669934759,45.65148717231838,46.83892669934759,22021200
2023-02-24,46.22249984741211,46.310097907892846,45.2686526497847,45.69366642434624,20623500
2023-02-27,45.88832473754883,46.423644516112056,45.635262048340884,46.30035823137439,16647300
2023-02-28,46.11219024658203,46.28089624779546,45.72935482721682,45.74557641529951,18054000
2023-03-01,45.46979904174805,45.83641281930604,45.21674007701182,45.765036357048466,14180100
2023-03-02,45.58335494995117,45.66122153985774,45.25891948873498,45.369229253474835,14785500
2023-03-03,45.63850402832031,45.80721000115182,45.34651177907103,45.758545245090765,16888800
2023-03-06,45.632015228271484,45.73907992243086,45.42762101917613,45.583350470803495,16720800
2023-03-07,45.17781066894531,45.96618945548709,45.02856761216816,45.80397358449013,17387400
2023-03-08,44.804710388183594,45.070749636317906,44.53867114004929,44.953953457113116,19090800
2023-03-09,44.50297546386719,45.09020874775774,44.42186753532229,45.04154399063081,15415800
2023-03-10,44.43809127807617,44.86310501262432,44.15258912800996,44.45431286457255,20065200
2023-03-13,44.567867279052734,44.93448107116173,44.31156324442602,44.34400641712478,28142100
2023-03-14,44.804710388183594,44.85986527396695,44.44783173004756,44.67169262055824,25542600
2023-03-15,45.304344177246094,45.35949906568652,44.353745683625306,44.4121456324829,33133500
2023-03-16,45.04698944091797,45.49328792530008,44.91668110988509,45.42161890244722,28905600
2023-03-17,45.41184616088867,45.44116395003213,44.82220964881744,45.01766654724227,43081200
2023-03-20,45.90049362182617,46.23277555226492,45.54540689644421,45.6398807085508,33928500
2023-03-21,45.74412155151367,46.060115378020875,45.45418714982107,46.060115378020875,19013400
2023-03-22,45.4509391784668,46.004741181993445,45.43139274294097,45.81579727604564,18548400
2023-03-23,45.81904983520508,46.131789061365225,45.44116204040916,45.67245716754688,22044300
2023-03-24,46.19368362426758,46.41194904063894,45.80276611044167,45.93632906618451,22752300
2023-03-27,46.96574783325195,47.22961909439607,46.51293268499379,46.51619104527354,26775600
2023-03-28,46.783321380615234,47.043934306224486,46.60089419673944,46.79635109487036,21282900
2023-03-29,46.985294342041016,47.223102449428865,46.731194433228374,47.030900201727405,24216900
2023-03-30,47.45439910888672,47.75736324753155,47.242650420684555,47.39901816654292,21879000
2023-03-31,48.034263610839844,48.35677045146365,47.71501140246388,47.75084591009998,20868000
2023-04-03,48.43821334838867,48.52291580947848,48.05055419295286,48.12547784438428,19766700
2023-04-04,47.96259307861328,48.4707891620423,47.8941824258537,48.38608670805332,18113700
2023-04-05,48.75746536254883,48.82587602074757,47.933275375557685,47.94305045707251,26540700
2023-04-06,49.125579833984375,49.203765570553855,48.38283397707993,48.47404569894283,17891700
2023-04-10,49.03110885620117,49.22982784137777,48.7900423680206,48.98224463207289,14519100
2023-04-11,48.88777160644531,49.190732014694895,48.74117521476892,49.190732014694895,18370500
2023-04-12,48.649967193603516,49.1809681713645,48.59458624322271,48.79656360766438,11209800
2023-04-13,48.69882583618164,48.86496492744649,48.278586839557526,48.75094468762861,13272600
2023-04-14,48.36980056762695,48.82913245002412,48.26229704382327,48.548973107299766,10464900
2023-04-17,48.708595275878906,48.75745949326713,48.37631337829788,48.421919235573384,16166700
2023-04-18,48.81610107421875,48.975727174300275,48.68253440005613,48.79329628046396,13482300
2023-04-19,48.86822509765625,49.32429861761781,48.79003936138805,49.13860935803139,12433500
2023-04-20,49.18096160888672,49.31778292209917,48.7346631607317,48.933378409692196,13641600
2023-04-21,49.42854690551758,49.61423244874221,49.24937435532633,49.5034705580601,25335000
2023-04-24,49.76408004760742,49.825977709811504,49.422026773667504,49.422026773667504,13579500
2023-04-25,49.37641906738281,50.086588743353886,49.29823333449011,49.93673772611078,17246700
2023-04-26,49.16141891479492,49.32430339573178,48.9366404934009,49.184223711432466,12910200
2023-04-27,49.31452178955078,49.49695268231317,49.119061183905636,49.119061183905636,12861000
2023-04-28,49.18096160888672,49.5718791140507,48.9236070565061,49.285206774010604,14088600
2023-05-01,49.382930755615234,49.69241159069166,49.16792745203998,49.20376195731933,11409600
2023-05-02,49.24937057495117,49.35035737617948,48.68905189961858,49.34384438364604,11329500
2023-05-03,49.06694793701172,49.549080921653534,48.9529276839861,49.37316672928932,12334500
2023-05-04,49.20428466796875,49.37432937050928,48.88382343394835,49.230446830768564,14011200
2023-05-05,49.629390716552734,49.70786972027633,48.995002241457414,49.14869325304124,14556000
2023-05-08,49.940040588378906,50.01525259188746,49.397214100921126,49.46588462855482,14926200
2023-05-09,50.02506637573242,50.09046991463715,49.815784032669654,49.94004589164611,15209700
2023-05-10,49.884456634521484,50.473066055471726,49.45281271963555,50.257242226896935,15827700
2023-05-11,50.07085037231445,50.11990022091716,49.7046062635786,49.88445570845518,11926800
2023-05-12,50.05449676513672,50.38149947418984,49.936772646376426,50.2278084628933,16119300
2023-05-15,49.66535949707031,50.309556420230045,49.501856277211175,50.19510678591286,16113900
2023-05-16,48.97865295410156,49.55090863930318,48.9099824215679,49.32854709311149,15512100
2023-05-17,48.89690017700195,49.426643717638115,48.62875579758445,49.42337672193337,26985900
2023-05-18,49.531288146972656,50.45343790513236,49.03424076398553,49.639196303036755,46768500
2023-05-19,49.02116775512695,49.528023673772154,48.759564821060515,49.508402985934225,27594000
2023-05-22,48.58951950073242,49.0767584677216,48.49141980503081,48.95249660780812,16117800
2023-05-23,48.497955322265625,48.677804742285524,48.09574063169116,48.39985189635536,16302300
2023-05-24,48.27559280395508,48.57316635203229,47.840678194036585,48.5633578800136,20515200
2023-05-25,47.79489517211914,48.213459799541866,47.44500106999153,48.03033590391294,21299100
2023-05-26,47.879920959472656,48.01072054893095,47.56926819224583,47.644476459279,15720900
2023-05-30,47.76219940185547,48.16441411713547,47.61177538697447,47.840678405141105,15742500
2023-05-31,48.02707290649414,48.17095170245106,47.41884285715665,47.55291318108186,30130800
2023-06-01,48.20365524291992,48.36388774148144,47.722961489498914,47.811252713511855,20239200
2023-06-02,48.664730072021484,48.72685912900707,48.10228285188501,48.14152422590927,19178100
2023-06-05,48.985191345214844,49.459347309008486,48.84457955083285,48.84457955083285,15553200
2023-06-06,48.97865295410156,49.112723280998075,48.56335902072879,48.95249453326177,15015600
2023-06-07,49.05059051513672,49.16831088453939,48.73666703522089,48.805337562561036,24256500
2023-06-08,49.76019287109375,49.84521709772117,48.98192555863674,49.178128691464586,18873000
2023-06-09,50.061031341552734,50.26704666525734,49.57379617569395,49.75692007626181,15603900
2023-06-12,50.39131164550781,50.45671143880991,50.08719661903177,50.17221709877716,14713500
2023-06-13,50.78371047973633,50.852381006196474,50.38149579235704,50.528649058921935,15738900
2023-06-14,51.2971076965332,51.447527958408784,50.8850807963525,50.98318422128267,21103200
2023-06-15,51.57833480834961,51.74183429065388,51.33308184262993,51.33961957656414,18160500
2023-06-16,50.858924865722656,51.715674859952685,50.77717138390457,51.69278343597204,34675800
2023-06-20,50.41093063354492,50.83276605352027,50.31936867385172,50.587513076430575,19994400
2023-06-21,50.509033203125,50.7967945457419,50.14932684702464,50.427279717322165,19251000
2023-06-22,50.93086242675781,51.038774320474495,50.51556479861213,50.67906800808555,13307400
2023-06-23,50.836036682128906,51.10745182237275,50.6921541375304,50.973377750240765,18975000
2023-06-26,50.701961517333984,50.94067299464462,50.46324629776027,50.89816088606231,14106300
2023-06-27,50.518836975097656,50.96356377155369,50.3782251839345,50.40765434041789,12093600
2023-06-28,50.79352569580078,50.9079753325785,50.56788967579373,50.597322576204306,18889800
2023-06-29,50.45016860961914,50.60385961666276,50.07738306172047,50.525380615257525,21530400
2023-06-30,51.39848327636719,51.5129329176338,50.6136745094631,50.67580356626944,19073100
2023-07-03,51.73202896118164,51.810507969002394,51.12053187878527,51.277493636690274,8647500
2023-07-05,51.70259475708008,52.03286818989322,51.45080032443151,51.71894470470866,17585400
2023-07-06,51.375587463378906,51.72548157596507,51.29710846452284,51.64373183918519,14427000
2023-07-07,50.191837310791016,51.10744937741895,50.17875810070689,50.95048762961959,19774800
2023-07-10,50.6463737487793,50.84911460757931,50.46324983441649,50.541732581218646,12967800
2023-07-11,50.5711555480957,50.85237911926425,50.312823398985465,50.61039691669198,11460900
2023-07-12,50.69869613647461,50.976649013806,50.626754863433995,50.786987358636864,16509900
2023-07-13,50.40111541748047,50.88181283485575,50.257232891822866,50.82622151882777,11859600
2023-07-14,50.574432373046875,50.57770311120072,50.22126749769882,50.39784993537285,10427400
2023-07-17,50.63656234741211,50.67907071425154,50.29974743935254,50.48940907680203,10135200
2023-07-18,50.54500198364258,50.90143384620361,50.31282822979566,50.57770187985821,13437300
2023-07-19,50.56135177612305,50.751013418947906,50.276857440754135,50.620210092224724,12372900
2023-07-20,51.496578216552734,51.519469639598896,50.65290746663968,50.66271968034363,14987700
2023-07-21,51.78761291503906,51.9216832280447,51.48349791513946,51.63391817504181,16960500
2023-07-24,52.09172821044922,52.15059026919773,51.52274327826669,51.81377534939725,12529800
2023-07-25,52.04922103881836,52.487406395763095,51.75818521873319,52.47105644722315,15553800
2023-07-26,52.23561096191406,52.54626372056569,51.97400804795534,52.0721114796044,15094200
